Latitude,Longitude
39.9612,-82.9988
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,163.03,-2
2016,1,1,1,30,0,0,159.48,-2
2016,1,1,2,30,0,0,150.45000000000002,-2
2016,1,1,3,30,0,0,139.56,-2
2016,1,1,4,30,0,0,128.14,-2
2016,1,1,5,30,0,0,116.69,-2
2016,1,1,6,30,0,0,105.5,-2
2016,1,1,7,30,0,0,94.83,-3
2016,1,1,8,30,63,382,84.98,-2
2016,1,1,9,30,217,682,76.34,-1
2016,1,1,10,30,353,805,69.42,0
2016,1,1,11,30,444,858,64.79,0
2016,1,1,12,30,161,6,62.98,0
2016,1,1,13,30,308,301,64.24,0
2016,1,1,14,30,253,281,68.39,0
2016,1,1,15,30,166,251,74.95,0
2016,1,1,16,30,61,153,83.32000000000001,-1
2016,1,1,17,30,0,0,92.98,-2
2016,1,1,18,30,0,0,103.53,-3
2016,1,1,19,30,0,0,114.64,-3
2016,1,1,20,30,0,0,126.06,-3
2016,1,1,21,30,0,0,137.51,-3
2016,1,1,22,30,0,0,148.54,-4
2016,1,1,23,30,0,0,158.06,-4
2016,1,2,0,30,0,0,162.95000000000002,-4
2016,1,2,1,30,0,0,159.46,-4
2016,1,2,2,30,0,0,150.47,-4
2016,1,2,3,30,0,0,139.6,-4
2016,1,2,4,30,0,0,128.19,-4
2016,1,2,5,30,0,0,116.73,-4
2016,1,2,6,30,0,0,105.54,-4
2016,1,2,7,30,0,0,94.86,-3
2016,1,2,8,30,62,352,84.99,-2
2016,1,2,9,30,213,647,76.34,0
2016,1,2,10,30,241,298,69.39,0
2016,1,2,11,30,305,313,64.73,1
2016,1,2,12,30,478,884,62.9,2
2016,1,2,13,30,456,890,64.13,2
2016,1,2,14,30,376,849,68.27,2
2016,1,2,15,30,248,754,74.82000000000001,1
2016,1,2,16,30,94,531,83.18,0
2016,1,2,17,30,0,0,92.84,-1
2016,1,2,18,30,0,0,103.39,0
2016,1,2,19,30,0,0,114.5,0
2016,1,2,20,30,0,0,125.93,-1
2016,1,2,21,30,0,0,137.37,-1
2016,1,2,22,30,0,0,148.4,-1
2016,1,2,23,30,0,0,157.92000000000002,-2
2016,1,3,0,30,0,0,162.85,-2
2016,1,3,1,30,0,0,159.44,-2
2016,1,3,2,30,0,0,150.49,-2
2016,1,3,3,30,0,0,139.64,-2
2016,1,3,4,30,0,0,128.23,-2
2016,1,3,5,30,0,0,116.77,-2
2016,1,3,6,30,0,0,105.57,-2
2016,1,3,7,30,0,0,94.88,-1
