Latitude,Longitude
21.3069,-157.8583
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,177.94,23
2016,1,1,1,30,0,0,167.09,23
2016,1,1,2,30,0,0,153.3,23
2016,1,1,3,30,0,0,139.54,23
2016,1,1,4,30,0,0,125.89,23
2016,1,1,5,30,0,0,112.41,23
2016,1,1,6,30,0,0,99.21,23
2016,1,1,7,30,39,275,86.41,23
2016,1,1,8,30,242,693,74.27,24
2016,1,1,9,30,450,849,63.15,24
2016,1,1,10,30,619,921,53.73,24
2016,1,1,11,30,724,938,47.02,24
2016,1,1,12,30,762,940,44.29,25
2016,1,1,13,30,443,156,46.25,25
2016,1,1,14,30,280,39,52.38,25
2016,1,1,15,30,460,773,61.44,25
2016,1,1,16,30,93,0,72.33,24
2016,1,1,17,30,61,236,84.33,24
2016,1,1,18,30,0,0,97.04,24
2016,1,1,19,30,0,0,110.19,24
2016,1,1,20,30,0,0,123.63,23
2016,1,1,21,30,0,0,137.26,23
2016,1,1,22,30,0,0,151.01,23
2016,1,1,23,30,0,0,164.82,23
2016,1,2,0,30,0,0,177.95000000000002,23
2016,1,2,1,30,0,0,167.21,23
2016,1,2,2,30,0,0,153.41,23
2016,1,2,3,30,0,0,139.64,23
2016,1,2,4,30,0,0,125.98,23
2016,1,2,5,30,0,0,112.49,23
2016,1,2,6,30,0,0,99.28,23
2016,1,2,7,30,37,194,86.48,23
2016,1,2,8,30,235,630,74.32000000000001,23
2016,1,2,9,30,442,794,63.18,24
2016,1,2,10,30,611,875,53.72,24
2016,1,2,11,30,723,915,46.97,24
2016,1,2,12,30,767,933,44.2,24
2016,1,2,13,30,739,930,46.14,24
2016,1,2,14,30,641,902,52.25,24
2016,1,2,15,30,482,842,61.3,24
2016,1,2,16,30,280,712,72.19,24
2016,1,2,17,30,70,373,84.2,24
2016,1,2,18,30,0,0,96.91,24
2016,1,2,19,30,0,0,110.06,23
2016,1,2,20,30,0,0,123.51,23
2016,1,2,21,30,0,0,137.14,23
2016,1,2,22,30,0,0,150.9,23
2016,1,2,23,30,0,0,164.71,23
2016,1,3,0,30,0,0,177.95000000000002,23
2016,1,3,1,30,0,0,167.32,23
2016,1,3,2,30,0,0,153.51,23
2016,1,3,3,30,0,0,139.73,23
2016,1,3,4,30,0,0,126.07,23
2016,1,3,5,30,0,0,112.57,23
2016,1,3,6,30,0,0,99.35,23
2016,1,3,7,30,38,254,86.53,23
2016,1,3,8,30,239,678,74.36,23
2016,1,3,9,30,446,830,63.2,23
2016,1,3,10,30,408,228,53.71,23
2016,1,3,11,30,490,237,46.92,24
2016,1,3,12,30,544,289,44.11,24
2016,1,3,13,30,417,115,46.01,24
2016,1,3,14,30,304,56,52.11,24
2016,1,3,15,30,270,115,61.16,24
2016,1,3,16,30,279,703,72.05,24
2016,1,3,17,30,71,370,84.06,24
2016,1,3,18,30,0,0,96.77,24
2016,1,3,19,30,0,0,109.93,24
2016,1,3,20,30,0,0,123.38,23
2016,1,3,21,30,0,0,137.03,23
2016,1,3,22,30,0,0,150.79,23
2016,1,3,23,30,0,0,164.61,23
2016,1,4,0,30,0,0,177.96,23
2016,1,4,1,30,0,0,167.43,23
2016,1,4,2,30,0,0,153.61,23
2016,1,4,3,30,0,0,139.83,23
2016,1,4,4,30,0,0,126.15,23
2016,1,4,5,30,0,0,112.65,23
2016,1,4,6,30,0,0,99.42,23
2016,1,4,7,30,38,292,86.59,23
2016,1,4,8,30,241,700,74.39,24
2016,1,4,9,30,450,846,63.21,24
2016,1,4,10,30,619,916,53.69,24
2016,1,4,11,30,731,953,46.87,24
2016,1,4,12,30,774,963,44.01,25
2016,1,4,13,30,745,955,45.88,25
2016,1,4,14,30,645,918,51.96,25
2016,1,4,15,30,486,856,61.01,25
2016,1,4,16,30,284,731,71.9,25
2016,1,4,17,30,74,411,83.92,24
2016,1,4,18,30,0,0,96.64,24
2016,1,4,19,30,0,0,109.8,24
2016,1,4,20,30,0,0,123.26,24
2016,1,4,21,30,0,0,136.91,23
2016,1,4,22,30,0,0,150.68,23
2016,1,4,23,30,0,0,164.51,23
2016,1,5,0,30,0,0,177.95000000000002,23
2016,1,5,1,30,0,0,167.54,23
2016,1,5,2,30,0,0,153.71,23
2016,1,5,3,30,0,0,139.92000000000002,23
2016,1,5,4,30,0,0,126.23,23
2016,1,5,5,30,0,0,112.72,23
2016,1,5,6,30,0,0,99.48,23
2016,1,5,7,30,35,256,86.63,23
2016,1,5,8,30,231,665,74.42,24
2016,1,5,9,30,434,813,63.22,24
2016,1,5,10,30,600,883,53.67,24
2016,1,5,11,30,694,844,46.8,24
2016,1,5,12,30,642,525,43.91,25
2016,1,5,13,30,550,331,45.75,25
2016,1,5,14,30,621,845,51.82,25
2016,1,5,15,30,378,392,60.86,25
2016,1,5,16,30,271,640,71.76,24
2016,1,5,17,30,69,307,83.78,24
2016,1,5,18,30,0,0,96.5,24
2016,1,5,19,30,0,0,109.67,24
2016,1,5,20,30,0,0,123.14,24
2016,1,5,21,30,0,0,136.79,24
2016,1,5,22,30,0,0,150.57,24
2016,1,5,23,30,0,0,164.41,24
2016,1,6,0,30,0,0,177.95000000000002,24
2016,1,6,1,30,0,0,167.65,24
2016,1,6,2,30,0,0,153.81,24
2016,1,6,3,30,0,0,140.01,24
2016,1,6,4,30,0,0,126.31,24
2016,1,6,5,30,0,0,112.79,24
2016,1,6,6,30,0,0,99.54,24
2016,1,6,7,30,34,211,86.68,24
2016,1,6,8,30,229,637,74.45,24
2016,1,6,9,30,434,796,63.22,24
2016,1,6,10,30,601,872,53.64,25
2016,1,6,11,30,716,925,46.73,25
2016,1,6,12,30,759,933,43.79,25
2016,1,6,13,30,380,76,45.6,25
2016,1,6,14,30,199,5,51.66,25
2016,1,6,15,30,472,789,60.7,25
2016,1,6,16,30,274,647,71.61,25
2016,1,6,17,30,71,308,83.64,25
2016,1,6,18,30,0,0,96.37,24
2016,1,6,19,30,0,0,109.54,24
2016,1,6,20,30,0,0,123.01,24
2016,1,6,21,30,0,0,136.68,24
2016,1,6,22,30,0,0,150.46,24
2016,1,6,23,30,0,0,164.31,24
2016,1,7,0,30,0,0,177.93,24
2016,1,7,1,30,0,0,167.76,24
2016,1,7,2,30,0,0,153.9,24
2016,1,7,3,30,0,0,140.09,24
2016,1,7,4,30,0,0,126.39,24
2016,1,7,5,30,0,0,112.86,24
2016,1,7,6,30,0,0,99.59,24
2016,1,7,7,30,34,232,86.72,24
2016,1,7,8,30,229,648,74.47,25
2016,1,7,9,30,433,804,63.22,25
2016,1,7,10,30,601,880,53.6,25
2016,1,7,11,30,710,904,46.65,25
2016,1,7,12,30,755,919,43.67,25
2016,1,7,13,30,262,15,45.45,26
2016,1,7,14,30,631,871,51.5,26
2016,1,7,15,30,477,808,60.54,26
2016,1,7,16,30,281,683,71.45,25
2016,1,7,17,30,76,375,83.49,25
2016,1,7,18,30,0,0,96.23,25
2016,1,7,19,30,0,0,109.41,25
2016,1,7,20,30,0,0,122.89,24
2016,1,7,21,30,0,0,136.56,24
2016,1,7,22,30,0,0,150.35,24
2016,1,7,23,30,0,0,164.22,24
2016,1,8,0,30,0,0,177.91,24
2016,1,8,1,30,0,0,167.87,24
2016,1,8,2,30,0,0,153.99,24
2016,1,8,3,30,0,0,140.18,24
2016,1,8,4,30,0,0,126.46,24
2016,1,8,5,30,0,0,112.92,24
2016,1,8,6,30,0,0,99.64,24
2016,1,8,7,30,32,197,86.75,24
2016,1,8,8,30,227,628,74.49,24
2016,1,8,9,30,434,796,63.21,24
2016,1,8,10,30,605,879,53.56,25
2016,1,8,11,30,714,899,46.57,25
2016,1,8,12,30,761,916,43.55,25
2016,1,8,13,30,735,910,45.3,26
2016,1,8,14,30,634,853,51.34,26
2016,1,8,15,30,478,783,60.38,25
2016,1,8,16,30,279,638,71.3,25
2016,1,8,17,30,74,294,83.34,25
2016,1,8,18,30,0,0,96.09,25
2016,1,8,19,30,0,0,109.28,25
2016,1,8,20,30,0,0,122.77,25
2016,1,8,21,30,0,0,136.44,25
2016,1,8,22,30,0,0,150.25,25
2016,1,8,23,30,0,0,164.12,24
2016,1,9,0,30,0,0,177.88,24
2016,1,9,1,30,0,0,167.97,24
2016,1,9,2,30,0,0,154.08,24
2016,1,9,3,30,0,0,140.25,24
2016,1,9,4,30,0,0,126.53,24
2016,1,9,5,30,0,0,112.98,24
2016,1,9,6,30,0,0,99.69,24
2016,1,9,7,30,30,126,86.78,25
2016,1,9,8,30,217,550,74.5,25
2016,1,9,9,30,419,725,63.190000000000005,25
2016,1,9,10,30,588,816,53.51,25
2016,1,9,11,30,331,48,46.47,25
2016,1,9,12,30,568,311,43.41,25
2016,1,9,13,30,540,294,45.14,26
2016,1,9,14,30,640,875,51.17,26
2016,1,9,15,30,488,823,60.22,26
2016,1,9,16,30,291,706,71.14,25
2016,1,9,17,30,82,402,83.2,25
2016,1,9,18,30,0,0,95.95,25
2016,1,9,19,30,0,0,109.15,25
2016,1,9,20,30,0,0,122.65,25
2016,1,9,21,30,0,0,136.33,24
2016,1,9,22,30,0,0,150.14,24
2016,1,9,23,30,0,0,164.02,24
2016,1,10,0,30,0,0,177.85,24
2016,1,10,1,30,0,0,168.07,24
2016,1,10,2,30,0,0,154.17000000000002,24
2016,1,10,3,30,0,0,140.33,23
2016,1,10,4,30,0,0,126.6,23
2016,1,10,5,30,0,0,113.04,23
2016,1,10,6,30,0,0,99.73,23
2016,1,10,7,30,35,281,86.81,24
2016,1,10,8,30,237,701,74.5,24
2016,1,10,9,30,447,850,63.17,24
2016,1,10,10,30,620,923,53.45,24
2016,1,10,11,30,732,937,46.38,24
2016,1,10,12,30,780,954,43.27,25
2016,1,10,13,30,754,948,44.97,25
2016,1,10,14,30,656,907,50.99,25
2016,1,10,15,30,500,850,60.05,25
2016,1,10,16,30,299,732,70.98,25
2016,1,10,17,30,87,436,83.05,25
2016,1,10,18,30,0,0,95.81,25
2016,1,10,19,30,0,0,109.02,24
2016,1,10,20,30,0,0,122.52,24
2016,1,10,21,30,0,0,136.22,24
2016,1,10,22,30,0,0,150.03,24
2016,1,10,23,30,0,0,163.93,24
2016,1,11,0,30,0,0,177.8,24
2016,1,11,1,30,0,0,168.16,24
2016,1,11,2,30,0,0,154.25,23
2016,1,11,3,30,0,0,140.4,23
