Latitude,Longitude
40.7357,-74.1724
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,161.21,2
2016,1,1,1,30,0,0,154.1,2
2016,1,1,2,30,0,0,143.95000000000002,2
2016,1,1,3,30,0,0,132.82,2
2016,1,1,4,30,0,0,121.47,1
2016,1,1,5,30,0,0,110.26,1
2016,1,1,6,30,0,0,99.45,1
2016,1,1,7,30,0,0,89.33,1
2016,1,1,8,30,102,222,80.25,2
2016,1,1,9,30,210,319,72.65,3
2016,1,1,10,30,259,259,67.09,3
2016,1,1,11,30,224,82,64.12,4
2016,1,1,12,30,318,331,64.11,5
2016,1,1,13,30,166,33,67.06,4
2016,1,1,14,30,120,20,72.61,3
2016,1,1,15,30,59,0,80.19,2
2016,1,1,16,30,0,0,89.26,2
2016,1,1,17,30,0,0,99.38,1
2016,1,1,18,30,0,0,110.18,0
2016,1,1,19,30,0,0,121.39,0
2016,1,1,20,30,0,0,132.73,0
2016,1,1,21,30,0,0,143.85,0
2016,1,1,22,30,0,0,154.0,0
2016,1,1,23,30,0,0,161.12,-1
2016,1,2,0,30,0,0,161.17000000000002,-1
2016,1,2,1,30,0,0,154.11,-1
2016,1,2,2,30,0,0,143.98,-1
2016,1,2,3,30,0,0,132.86,-1
2016,1,2,4,30,0,0,121.51,-1
2016,1,2,5,30,0,0,110.29,-1
2016,1,2,6,30,0,0,99.48,-1
2016,1,2,7,30,0,0,89.34,0
2016,1,2,8,30,96,185,80.25,0
2016,1,2,9,30,195,254,72.63,1
2016,1,2,10,30,270,298,67.04,2
2016,1,2,11,30,256,145,64.04,3
2016,1,2,12,30,448,837,64.01,3
2016,1,2,13,30,310,466,66.94,4
2016,1,2,14,30,285,727,72.48,3
2016,1,2,15,30,143,554,80.05,2
2016,1,2,16,30,0,0,89.12,0
2016,1,2,17,30,0,0,99.24,0
2016,1,2,18,30,0,0,110.04,0
2016,1,2,19,30,0,0,121.25,0
2016,1,2,20,30,0,0,132.6,-1
2016,1,2,21,30,0,0,143.72,-1
2016,1,2,22,30,0,0,153.86,-1
2016,1,2,23,30,0,0,161.0,-1
2016,1,3,0,30,0,0,161.11,-1
2016,1,3,1,30,0,0,154.11,-1
2016,1,3,2,30,0,0,144.01,-1
2016,1,3,3,30,0,0,132.9,-1
2016,1,3,4,30,0,0,121.55,-1
2016,1,3,5,30,0,0,110.32,0
2016,1,3,6,30,0,0,99.5,0
2016,1,3,7,30,0,0,89.35000000000001,0
2016,1,3,8,30,143,604,80.24,2
2016,1,3,9,30,289,777,72.60000000000001,4
2016,1,3,10,30,398,849,66.99,5
2016,1,3,11,30,455,876,63.96,6
2016,1,3,12,30,455,871,63.9,6
2016,1,3,13,30,218,124,66.82000000000001,5
2016,1,3,14,30,290,752,72.34,4
2016,1,3,15,30,147,570,79.92,3
2016,1,3,16,30,12,0,88.98,2
2016,1,3,17,30,0,0,99.09,1
2016,1,3,18,30,0,0,109.9,0
2016,1,3,19,30,0,0,121.11,0
2016,1,3,20,30,0,0,132.45,0
