Latitude,Longitude
33.5207,-86.8025
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,166.39,2
2016,1,1,1,30,0,0,155.8,2
2016,1,1,2,30,0,0,143.6,1
2016,1,1,3,30,0,0,131.12,1
2016,1,1,4,30,0,0,118.7,0
2016,1,1,5,30,0,0,106.55,0
2016,1,1,6,30,0,0,94.86,0
2016,1,1,7,30,31,0,83.89,1
2016,1,1,8,30,103,8,74.0,2
2016,1,1,9,30,85,0,65.71000000000001,3
2016,1,1,10,30,132,0,59.71,4
2016,1,1,11,30,72,0,56.74,5
2016,1,1,12,30,179,4,57.29,6
2016,1,1,13,30,198,24,61.26,5
2016,1,1,14,30,151,21,68.05,5
2016,1,1,15,30,82,4,76.9,4
2016,1,1,16,30,13,0,87.17,3
2016,1,1,17,30,0,0,98.39,2
2016,1,1,18,30,0,0,110.24,2
2016,1,1,19,30,0,0,122.5,2
2016,1,1,20,30,0,0,134.96,2
2016,1,1,21,30,0,0,147.4,1
2016,1,1,22,30,0,0,159.34,1
2016,1,1,23,30,0,0,168.47,1
2016,1,2,0,30,0,0,166.39,1
2016,1,2,1,30,0,0,155.85,0
2016,1,2,2,30,0,0,143.66,0
2016,1,2,3,30,0,0,131.18,0
2016,1,2,4,30,0,0,118.76,0
2016,1,2,5,30,0,0,106.6,0
2016,1,2,6,30,0,0,94.9,0
2016,1,2,7,30,45,67,83.92,0
2016,1,2,8,30,148,132,74.01,1
2016,1,2,9,30,282,278,65.69,2
2016,1,2,10,30,449,616,59.66,3
2016,1,2,11,30,539,799,56.67,4
2016,1,2,12,30,317,124,57.19,5
2016,1,2,13,30,427,613,61.14,6
2016,1,2,14,30,384,847,67.92,5
2016,1,2,15,30,211,702,76.76,4
2016,1,2,16,30,36,326,87.03,2
2016,1,2,17,30,0,0,98.25,2
2016,1,2,18,30,0,0,110.11,1
2016,1,2,19,30,0,0,122.36,1
2016,1,2,20,30,0,0,134.82,0
2016,1,2,21,30,0,0,147.27,0
2016,1,2,22,30,0,0,159.20000000000002,0
2016,1,2,23,30,0,0,168.35,0
2016,1,3,0,30,0,0,166.38,0
2016,1,3,1,30,0,0,155.89,0
2016,1,3,2,30,0,0,143.72,0
2016,1,3,3,30,0,0,131.24,0
2016,1,3,4,30,0,0,118.81,0
2016,1,3,5,30,0,0,106.65,0
2016,1,3,6,30,0,0,94.94,0
2016,1,3,7,30,21,0,83.94,1
2016,1,3,8,30,69,0,74.01,4
2016,1,3,9,30,114,0,65.67,7
2016,1,3,10,30,345,237,59.61,9
2016,1,3,11,30,440,398,56.58,10
2016,1,3,12,30,447,443,57.08,10
2016,1,3,13,30,381,407,61.01,10
2016,1,3,14,30,238,204,67.78,9
