Latitude,Longitude
33.4484,-112.074
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,169.58,4
2016,1,1,1,30,0,0,163.46,4
2016,1,1,2,30,0,0,152.02,4
2016,1,1,3,30,0,0,139.65,4
2016,1,1,4,30,0,0,127.15,4
2016,1,1,5,30,0,0,114.79,3
2016,1,1,6,30,0,0,102.76,3
2016,1,1,7,30,0,0,91.25,4
2016,1,1,8,30,133,548,80.57000000000001,8
2016,1,1,9,30,309,750,71.11,11
2016,1,1,10,30,456,843,63.45,14
2016,1,1,11,30,551,887,58.33,16
2016,1,1,12,30,585,899,56.44,17
2016,1,1,13,30,554,884,58.120000000000005,18
2016,1,1,14,30,464,851,63.07,18
2016,1,1,15,30,319,757,70.60000000000001,17
2016,1,1,16,30,143,555,79.97,15
2016,1,1,17,30,0,0,90.59,12
2016,1,1,18,30,0,0,102.06,10
2016,1,1,19,30,0,0,114.07,10
2016,1,1,20,30,0,0,126.42,9
2016,1,1,21,30,0,0,138.92000000000002,9
2016,1,1,22,30,0,0,151.29,8
2016,1,1,23,30,0,0,162.82,7
2016,1,2,0,30,0,0,169.49,7
2016,1,2,1,30,0,0,163.48,7
2016,1,2,2,30,0,0,152.08,7
2016,1,2,3,30,0,0,139.72,7
2016,1,2,4,30,0,0,127.22,7
2016,1,2,5,30,0,0,114.85,7
2016,1,2,6,30,0,0,102.8,7
2016,1,2,7,30,0,0,91.29,8
2016,1,2,8,30,132,534,80.59,10
2016,1,2,9,30,309,749,71.11,13
2016,1,2,10,30,457,850,63.43,15
2016,1,2,11,30,556,912,58.27,18
2016,1,2,12,30,592,928,56.36,19
2016,1,2,13,30,562,919,58.01,20
2016,1,2,14,30,469,869,62.940000000000005,20
2016,1,2,15,30,325,785,70.47,18
2016,1,2,16,30,148,595,79.83,16
2016,1,2,17,30,0,0,90.45,14
2016,1,2,18,30,0,0,101.92,13
2016,1,2,19,30,0,0,113.94,12
2016,1,2,20,30,0,0,126.28,11
2016,1,2,21,30,0,0,138.78,11
2016,1,2,22,30,0,0,151.16,10
2016,1,2,23,30,0,0,162.68,9
2016,1,3,0,30,0,0,169.4,9
2016,1,3,1,30,0,0,163.5,9
2016,1,3,2,30,0,0,152.13,9
2016,1,3,3,30,0,0,139.78,9
2016,1,3,4,30,0,0,127.27,8
2016,1,3,5,30,0,0,114.9,7
2016,1,3,6,30,0,0,102.85,7
2016,1,3,7,30,0,0,91.32,8
2016,1,3,8,30,133,564,80.61,11
2016,1,3,9,30,310,769,71.10000000000001,14
2016,1,3,10,30,457,862,63.39,17
2016,1,3,11,30,553,902,58.21,20
2016,1,3,12,30,589,918,56.26,21
