Latitude,Longitude
38.2527,-85.7585
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,164.4,-1
2016,1,1,1,30,0,0,162.13,-1
2016,1,1,2,30,0,0,153.13,-1
2016,1,1,3,30,0,0,142.0,-1
2016,1,1,4,30,0,0,130.31,-2
2016,1,1,5,30,0,0,118.57,-2
2016,1,1,6,30,0,0,107.06,-2
2016,1,1,7,30,0,0,96.03,-2
2016,1,1,8,30,51,319,85.76,-1
2016,1,1,9,30,208,646,76.62,0
2016,1,1,10,30,354,784,69.10000000000001,1
2016,1,1,11,30,457,855,63.82,2
2016,1,1,12,30,506,887,61.370000000000005,3
2016,1,1,13,30,495,893,62.09,3
2016,1,1,14,30,422,857,65.89,3
2016,1,1,15,30,297,767,72.25,2
2016,1,1,16,30,138,567,80.57000000000001,1
2016,1,1,17,30,0,0,90.27,0
2016,1,1,18,30,0,0,100.93,-1
2016,1,1,19,30,0,0,112.21,-2
2016,1,1,20,30,0,0,123.85,-2
2016,1,1,21,30,0,0,135.61,-3
2016,1,1,22,30,0,0,147.13,-3
2016,1,1,23,30,0,0,157.6,-3
2016,1,2,0,30,0,0,164.3,-3
2016,1,2,1,30,0,0,162.11,-3
2016,1,2,2,30,0,0,153.16,-3
2016,1,2,3,30,0,0,142.05,-3
2016,1,2,4,30,0,0,130.36,-3
2016,1,2,5,30,0,0,118.61,-3
2016,1,2,6,30,0,0,107.1,-3
2016,1,2,7,30,0,0,96.06,-2
2016,1,2,8,30,54,397,85.77,-1
2016,1,2,9,30,216,720,76.61,1
2016,1,2,10,30,366,862,69.08,3
2016,1,2,11,30,470,919,63.77,4
2016,1,2,12,30,517,939,61.29,5
2016,1,2,13,30,504,938,61.99,6
2016,1,2,14,30,430,901,65.77,5
2016,1,2,15,30,305,819,72.12,4
2016,1,2,16,30,145,637,80.44,1
2016,1,2,17,30,0,0,90.13,0
2016,1,2,18,30,0,0,100.79,0
2016,1,2,19,30,0,0,112.07,0
2016,1,2,20,30,0,0,123.71,-1
2016,1,2,21,30,0,0,135.47,-1
2016,1,2,22,30,0,0,147.0,-1
2016,1,2,23,30,0,0,157.47,-1
2016,1,3,0,30,0,0,164.19,-1
2016,1,3,1,30,0,0,162.09,-1
2016,1,3,2,30,0,0,153.18,-2
2016,1,3,3,30,0,0,142.09,-2
2016,1,3,4,30,0,0,130.4,-2
2016,1,3,5,30,0,0,118.65,-2
2016,1,3,6,30,0,0,107.13,-2
2016,1,3,7,30,0,0,96.08,-1
2016,1,3,8,30,52,363,85.78,0
2016,1,3,9,30,214,703,76.61,1
2016,1,3,10,30,362,839,69.05,2
2016,1,3,11,30,466,901,63.71,3
2016,1,3,12,30,514,926,61.2,4
2016,1,3,13,30,502,923,61.88,5
2016,1,3,14,30,428,883,65.64,4
2016,1,3,15,30,303,792,71.99,3
2016,1,3,16,30,141,571,80.3,1
2016,1,3,17,30,0,0,89.99,0
2016,1,3,18,30,0,0,100.65,0
2016,1,3,19,30,0,0,111.93,0
2016,1,3,20,30,0,0,123.57,-1
2016,1,3,21,30,0,0,135.33,-1
2016,1,3,22,30,0,0,146.85,-1
2016,1,3,23,30,0,0,157.32,-1
2016,1,4,0,30,0,0,164.07,-1
2016,1,4,1,30,0,0,162.05,-1
2016,1,4,2,30,0,0,153.20000000000002,-2
2016,1,4,3,30,0,0,142.12,-2
2016,1,4,4,30,0,0,130.44,-3
2016,1,4,5,30,0,0,118.69,-3
2016,1,4,6,30,0,0,107.16,-3
2016,1,4,7,30,0,0,96.1,-2
2016,1,4,8,30,52,352,85.79,-1
2016,1,4,9,30,213,675,76.59,0
2016,1,4,10,30,362,809,69.01,0
2016,1,4,11,30,398,662,63.64,0
2016,1,4,12,30,208,31,61.11,1
2016,1,4,13,30,423,643,61.76,2
2016,1,4,14,30,432,857,65.51,1
2016,1,4,15,30,307,770,71.84,0
2016,1,4,16,30,146,564,80.15,0
2016,1,4,17,30,0,0,89.85000000000001,-1
2016,1,4,18,30,0,0,100.5,-1
2016,1,4,19,30,0,0,111.78,-2
2016,1,4,20,30,0,0,123.43,-2
2016,1,4,21,30,0,0,135.18,-3
2016,1,4,22,30,0,0,146.71,-3
2016,1,4,23,30,0,0,157.18,-3
2016,1,5,0,30,0,0,163.95000000000002,-3
2016,1,5,1,30,0,0,162.01,-3
2016,1,5,2,30,0,0,153.21,-3
2016,1,5,3,30,0,0,142.15,-4
2016,1,5,4,30,0,0,130.47,-4
2016,1,5,5,30,0,0,118.72,-4
2016,1,5,6,30,0,0,107.19,-5
2016,1,5,7,30,0,0,96.12,-4
2016,1,5,8,30,56,433,85.79,-3
2016,1,5,9,30,223,754,76.57000000000001,-2
2016,1,5,10,30,374,874,68.96000000000001,0
2016,1,5,11,30,481,932,63.57,0
2016,1,5,12,30,530,953,61.01,1
2016,1,5,13,30,518,947,61.64,1
2016,1,5,14,30,444,914,65.37,2
2016,1,5,15,30,318,837,71.7,1
2016,1,5,16,30,155,645,80.0,-1
2016,1,5,17,30,0,0,89.69,-2
