Latitude,Longitude
42.9956,-71.465
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,158.3,-3
2016,1,1,1,30,0,0,151.12,-3
2016,1,1,2,30,0,0,141.32,-3
2016,1,1,3,30,0,0,130.59,-3
2016,1,1,4,30,0,0,119.64,-3
2016,1,1,5,30,0,0,108.84,-3
2016,1,1,6,30,0,0,98.48,-3
2016,1,1,7,30,9,0,88.85000000000001,-2
2016,1,1,8,30,91,145,80.34,-1
2016,1,1,9,30,179,211,73.38,0
2016,1,1,10,30,295,501,68.49,0
2016,1,1,11,30,115,0,66.16,1
2016,1,1,12,30,105,0,66.67,1
2016,1,1,13,30,104,0,69.96000000000001,1
2016,1,1,14,30,69,0,75.64,0
2016,1,1,15,30,27,0,83.22,0
2016,1,1,16,30,0,0,92.17,0
2016,1,1,17,30,0,0,102.09,0
2016,1,1,18,30,0,0,112.64,-1
2016,1,1,19,30,0,0,123.53,-1
2016,1,1,20,30,0,0,134.45,-1
2016,1,1,21,30,0,0,144.94,-1
2016,1,1,22,30,0,0,154.07,-2
2016,1,1,23,30,0,0,159.55,-3
2016,1,2,0,30,0,0,158.26,-3
2016,1,2,1,30,0,0,151.12,-4
2016,1,2,2,30,0,0,141.34,-4
2016,1,2,3,30,0,0,130.62,-5
2016,1,2,4,30,0,0,119.67,-5
2016,1,2,5,30,0,0,108.87,-5
2016,1,2,6,30,0,0,98.5,-5
2016,1,2,7,30,14,129,88.86,-4
2016,1,2,8,30,146,562,80.33,-2
2016,1,2,9,30,282,724,73.35000000000001,0
2016,1,2,10,30,381,802,68.44,0
2016,1,2,11,30,254,200,66.08,0
2016,1,2,12,30,229,131,66.57000000000001,0
2016,1,2,13,30,306,626,69.84,0
2016,1,2,14,30,237,681,75.52,0
2016,1,2,15,30,95,465,83.08,-2
2016,1,2,16,30,0,0,92.03,-3
2016,1,2,17,30,0,0,101.95,-4
2016,1,2,18,30,0,0,112.5,-5
2016,1,2,19,30,0,0,123.39,-5
2016,1,2,20,30,0,0,134.31,-6
2016,1,2,21,30,0,0,144.81,-5
2016,1,2,22,30,0,0,153.94,-5
2016,1,2,23,30,0,0,159.44,-6
2016,1,3,0,30,0,0,158.22,-6
2016,1,3,1,30,0,0,151.12,-6
2016,1,3,2,30,0,0,141.37,-6
2016,1,3,3,30,0,0,130.65,-6
2016,1,3,4,30,0,0,119.7,-6
2016,1,3,5,30,0,0,108.89,-6
2016,1,3,6,30,0,0,98.51,-6
2016,1,3,7,30,13,0,88.86,-5
2016,1,3,8,30,142,550,80.32000000000001,-2
2016,1,3,9,30,279,720,73.31,0
2016,1,3,10,30,203,126,68.38,0
2016,1,3,11,30,204,77,66.0,1
2016,1,3,12,30,416,811,66.46000000000001,1
2016,1,3,13,30,353,790,69.72,1
2016,1,3,14,30,240,696,75.38,1
2016,1,3,15,30,98,476,82.94,0
2016,1,3,16,30,0,0,91.89,0
2016,1,3,17,30,0,0,101.81,0
2016,1,3,18,30,0,0,112.36,-1
2016,1,3,19,30,0,0,123.24,-1
2016,1,3,20,30,0,0,134.16,-1
2016,1,3,21,30,0,0,144.66,-2
2016,1,3,22,30,0,0,153.8,-2
2016,1,3,23,30,0,0,159.33,-3
2016,1,4,0,30,0,0,158.16,-3
2016,1,4,1,30,0,0,151.12,-4
2016,1,4,2,30,0,0,141.38,-5
2016,1,4,3,30,0,0,130.68,-6
2016,1,4,4,30,0,0,119.72,-7
2016,1,4,5,30,0,0,108.91,-8
2016,1,4,6,30,0,0,98.52,-9
2016,1,4,7,30,15,174,88.86,-10
2016,1,4,8,30,150,604,80.29,-9
2016,1,4,9,30,167,172,73.27,-8
2016,1,4,10,30,242,248,68.31,-8
2016,1,4,11,30,250,181,65.9,-7
2016,1,4,12,30,249,193,66.35,-7
2016,1,4,13,30,190,119,69.59,-7
2016,1,4,14,30,250,722,75.24,-8
2016,1,4,15,30,104,505,82.8,-9
2016,1,4,16,30,0,0,91.75,-10
2016,1,4,17,30,0,0,101.66,-11
2016,1,4,18,30,0,0,112.21,-12
2016,1,4,19,30,0,0,123.1,-13
2016,1,4,20,30,0,0,134.02,-14
2016,1,4,21,30,0,0,144.51,-15
2016,1,4,22,30,0,0,153.65,-16
2016,1,4,23,30,0,0,159.20000000000002,-16
2016,1,5,0,30,0,0,158.1,-17
2016,1,5,1,30,0,0,151.1,-18
2016,1,5,2,30,0,0,141.39,-19
2016,1,5,3,30,0,0,130.69,-19
2016,1,5,4,30,0,0,119.74,-19
2016,1,5,5,30,0,0,108.92,-19
2016,1,5,6,30,0,0,98.52,-19
2016,1,5,7,30,17,275,88.85000000000001,-18
2016,1,5,8,30,161,708,80.27,-15
2016,1,5,9,30,304,855,73.22,-12
2016,1,5,10,30,406,917,68.23,-10
2016,1,5,11,30,455,938,65.8,-8
2016,1,5,12,30,445,929,66.23,-7
2016,1,5,13,30,377,885,69.45,-7
2016,1,5,14,30,260,797,75.10000000000001,-7
2016,1,5,15,30,111,596,82.65,-9
2016,1,5,16,30,0,0,91.6,-10
2016,1,5,17,30,0,0,101.51,-11
2016,1,5,18,30,0,0,112.06,-11
2016,1,5,19,30,0,0,122.95,-12
2016,1,5,20,30,0,0,133.87,-12
2016,1,5,21,30,0,0,144.36,-12
2016,1,5,22,30,0,0,153.5,-12
2016,1,5,23,30,0,0,159.07,-12
2016,1,6,0,30,0,0,158.02,-12
2016,1,6,1,30,0,0,151.08,-12
2016,1,6,2,30,0,0,141.39,-12
2016,1,6,3,30,0,0,130.7,-12
2016,1,6,4,30,0,0,119.75,-12
2016,1,6,5,30,0,0,108.93,-12
