Latitude,Longitude
43.6591,-70.2568
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,157.33,0
2016,1,1,1,30,0,0,150.04,0
2016,1,1,2,30,0,0,140.29,0
2016,1,1,3,30,0,0,129.66,0
2016,1,1,4,30,0,0,118.82,0
2016,1,1,5,30,0,0,108.15,0
2016,1,1,6,30,0,0,97.94,0
2016,1,1,7,30,17,126,88.49,0
2016,1,1,8,30,144,530,80.18,0
2016,1,1,9,30,275,705,73.45,1
2016,1,1,10,30,370,796,68.81,1
2016,1,1,11,30,412,822,66.73,2
2016,1,1,12,30,307,487,67.46000000000001,2
2016,1,1,13,30,102,0,70.91,2
2016,1,1,14,30,65,0,76.69,2
2016,1,1,15,30,22,0,84.3,1
2016,1,1,16,30,0,0,93.25,1
2016,1,1,17,30,0,0,103.13,1
2016,1,1,18,30,0,0,113.61,1
2016,1,1,19,30,0,0,124.41,1
2016,1,1,20,30,0,0,135.19,0
2016,1,1,21,30,0,0,145.47,0
2016,1,1,22,30,0,0,154.22,0
2016,1,1,23,30,0,0,159.09,0
2016,1,2,0,30,0,0,157.3,0
2016,1,2,1,30,0,0,150.04,-1
2016,1,2,2,30,0,0,140.32,-1
2016,1,2,3,30,0,0,129.69,-2
2016,1,2,4,30,0,0,118.86,-2
2016,1,2,5,30,0,0,108.18,-3
2016,1,2,6,30,0,0,97.96,-3
2016,1,2,7,30,18,172,88.49,-2
2016,1,2,8,30,150,581,80.16,-1
2016,1,2,9,30,282,739,73.41,0
2016,1,2,10,30,376,808,68.76,0
2016,1,2,11,30,417,826,66.65,0
2016,1,2,12,30,323,562,67.36,1
2016,1,2,13,30,331,768,70.79,1
2016,1,2,14,30,217,671,76.56,0
2016,1,2,15,30,77,430,84.16,0
2016,1,2,16,30,0,0,93.11,0
2016,1,2,17,30,0,0,102.99,0
2016,1,2,18,30,0,0,113.47,0
2016,1,2,19,30,0,0,124.27,-1
2016,1,2,20,30,0,0,135.05,-1
2016,1,2,21,30,0,0,145.33,-1
2016,1,2,22,30,0,0,154.09,-1
2016,1,2,23,30,0,0,158.99,-1
2016,1,3,0,30,0,0,157.25,-1
2016,1,3,1,30,0,0,150.04,-1
2016,1,3,2,30,0,0,140.34,-1
2016,1,3,3,30,0,0,129.72,-1
2016,1,3,4,30,0,0,118.88,-1
2016,1,3,5,30,0,0,108.2,-1
2016,1,3,6,30,0,0,97.97,-2
2016,1,3,7,30,16,0,88.49,-1
2016,1,3,8,30,144,520,80.15,0
2016,1,3,9,30,276,693,73.37,0
2016,1,3,10,30,371,774,68.69,1
2016,1,3,11,30,414,804,66.57000000000001,1
2016,1,3,12,30,300,440,67.25,2
2016,1,3,13,30,212,222,70.67,2
2016,1,3,14,30,139,187,76.43,2
2016,1,3,15,30,50,106,84.02,2
2016,1,3,16,30,0,0,92.97,1
2016,1,3,17,30,0,0,102.85,1
2016,1,3,18,30,0,0,113.33,1
2016,1,3,19,30,0,0,124.12,1
2016,1,3,20,30,0,0,134.91,0
2016,1,3,21,30,0,0,145.19,0
2016,1,3,22,30,0,0,153.95000000000002,0
2016,1,3,23,30,0,0,158.88,0
2016,1,4,0,30,0,0,157.20000000000002,0
2016,1,4,1,30,0,0,150.03,-1
2016,1,4,2,30,0,0,140.35,-2
2016,1,4,3,30,0,0,129.74,-4
2016,1,4,4,30,0,0,118.91,-5
2016,1,4,5,30,0,0,108.22,-6
2016,1,4,6,30,0,0,97.98,-6
2016,1,4,7,30,12,0,88.49,-6
2016,1,4,8,30,101,174,80.12,-5
2016,1,4,9,30,194,253,73.33,-5
2016,1,4,10,30,277,423,68.62,-5
2016,1,4,11,30,313,449,66.47,-5
2016,1,4,12,30,310,479,67.14,-5
2016,1,4,13,30,254,403,70.54,-5
2016,1,4,14,30,168,353,76.29,-6
2016,1,4,15,30,62,211,83.88,-6
2016,1,4,16,30,0,0,92.82,-7
2016,1,4,17,30,0,0,102.7,-8
2016,1,4,18,30,0,0,113.19,-9
2016,1,4,19,30,0,0,123.98,-10
2016,1,4,20,30,0,0,134.76,-11
2016,1,4,21,30,0,0,145.04,-11
2016,1,4,22,30,0,0,153.81,-12
2016,1,4,23,30,0,0,158.76,-12
2016,1,5,0,30,0,0,157.14,-12
2016,1,5,1,30,0,0,150.02,-13
2016,1,5,2,30,0,0,140.36,-13
2016,1,5,3,30,0,0,129.76,-14
2016,1,5,4,30,0,0,118.92,-14
2016,1,5,5,30,0,0,108.23,-14
2016,1,5,6,30,0,0,97.98,-15
2016,1,5,7,30,16,0,88.47,-14
2016,1,5,8,30,128,514,80.09,-12
2016,1,5,9,30,237,624,73.27,-10
2016,1,5,10,30,302,552,68.54,-9
2016,1,5,11,30,442,928,66.37,-7
2016,1,5,12,30,428,919,67.02,-6
2016,1,5,13,30,357,875,70.4,-6
2016,1,5,14,30,238,779,76.14,-6
2016,1,5,15,30,92,555,83.73,-7
2016,1,5,16,30,0,0,92.67,-8
2016,1,5,17,30,0,0,102.55,-8
2016,1,5,18,30,0,0,113.04,-8
2016,1,5,19,30,0,0,123.83,-8
2016,1,5,20,30,0,0,134.61,-8
2016,1,5,21,30,0,0,144.89,-8
2016,1,5,22,30,0,0,153.66,-8
2016,1,5,23,30,0,0,158.63,-8
2016,1,6,0,30,0,0,157.07,-8
2016,1,6,1,30,0,0,150.0,-8
2016,1,6,2,30,0,0,140.36,-8
2016,1,6,3,30,0,0,129.77,-8
2016,1,6,4,30,0,0,118.93,-8
2016,1,6,5,30,0,0,108.23,-8
2016,1,6,6,30,0,0,97.97,-8
