Latitude,Longitude
35.1495,-90.049
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,166.6,0
2016,1,1,1,30,0,0,157.63,0
2016,1,1,2,30,0,0,146.01,0
2016,1,1,3,30,0,0,133.82,0
2016,1,1,4,30,0,0,121.58,0
2016,1,1,5,30,0,0,109.56,0
2016,1,1,6,30,0,0,97.95,0
2016,1,1,7,30,25,0,87.01,0
2016,1,1,8,30,148,292,77.06,2
2016,1,1,9,30,260,342,68.59,3
2016,1,1,10,30,312,237,62.23,4
2016,1,1,11,30,548,891,58.67,5
2016,1,1,12,30,555,899,58.46,6
2016,1,1,13,30,499,887,61.620000000000005,7
2016,1,1,14,30,384,836,67.67,6
2016,1,1,15,30,225,706,75.91,5
2016,1,1,16,30,53,386,85.7,3
2016,1,1,17,30,0,0,96.55,2
2016,1,1,18,30,0,0,108.08,1
2016,1,1,19,30,0,0,120.07,0
2016,1,1,20,30,0,0,132.28,0
2016,1,1,21,30,0,0,144.5,0
2016,1,1,22,30,0,0,156.23,0
2016,1,1,23,30,0,0,165.76,-1
2016,1,2,0,30,0,0,166.56,-1
2016,1,2,1,30,0,0,157.67000000000002,-2
2016,1,2,2,30,0,0,146.06,-2
2016,1,2,3,30,0,0,133.87,-2
2016,1,2,4,30,0,0,121.64,-2
2016,1,2,5,30,0,0,109.61,-2
2016,1,2,6,30,0,0,97.99,-2
2016,1,2,7,30,38,0,87.03,-1
2016,1,2,8,30,212,745,77.07000000000001,1
2016,1,2,9,30,325,688,68.58,3
2016,1,2,10,30,340,324,62.190000000000005,6
2016,1,2,11,30,445,517,58.6,8
2016,1,2,12,30,571,947,58.36,9
2016,1,2,13,30,510,918,61.5,9
2016,1,2,14,30,391,854,67.54,8
2016,1,2,15,30,230,728,75.78,6
2016,1,2,16,30,56,408,85.56,4
2016,1,2,17,30,0,0,96.41,2
2016,1,2,18,30,0,0,107.95,1
2016,1,2,19,30,0,0,119.93,1
2016,1,2,20,30,0,0,132.15,0
2016,1,2,21,30,0,0,144.36,0
2016,1,2,22,30,0,0,156.1,0
2016,1,2,23,30,0,0,165.63,0
2016,1,3,0,30,0,0,166.52,0
2016,1,3,1,30,0,0,157.70000000000002,0
2016,1,3,2,30,0,0,146.11,0
2016,1,3,3,30,0,0,133.93,0
2016,1,3,4,30,0,0,121.69,-1
2016,1,3,5,30,0,0,109.65,-1
2016,1,3,6,30,0,0,98.03,0
2016,1,3,7,30,33,261,87.05,0
2016,1,3,8,30,196,643,77.08,2
2016,1,3,9,30,359,796,68.56,5
2016,1,3,10,30,482,870,62.14,8
2016,1,3,11,30,550,903,58.53,10
2016,1,3,12,30,556,909,58.26,10
2016,1,3,13,30,499,888,61.370000000000005,10
2016,1,3,14,30,386,833,67.4,10
2016,1,3,15,30,228,707,75.64,8
2016,1,3,16,30,56,393,85.42,5
2016,1,3,17,30,0,0,96.27,3
2016,1,3,18,30,0,0,107.81,3
2016,1,3,19,30,0,0,119.79,2
2016,1,3,20,30,0,0,132.01,1
2016,1,3,21,30,0,0,144.22,1
2016,1,3,22,30,0,0,155.95000000000002,0
2016,1,3,23,30,0,0,165.5,0
2016,1,4,0,30,0,0,166.48,0
2016,1,4,1,30,0,0,157.72,-1
2016,1,4,2,30,0,0,146.16,-1
2016,1,4,3,30,0,0,133.98,-2
2016,1,4,4,30,0,0,121.74,-3
2016,1,4,5,30,0,0,109.69,-3
2016,1,4,6,30,0,0,98.06,-2
2016,1,4,7,30,6,0,87.07000000000001,-1
2016,1,4,8,30,36,0,77.07000000000001,0
2016,1,4,9,30,69,0,68.53,0
2016,1,4,10,30,247,89,62.08,1
2016,1,4,11,30,362,247,58.44,2
2016,1,4,12,30,260,60,58.15,3
2016,1,4,13,30,389,451,61.24,3
2016,1,4,14,30,276,336,67.26,2
2016,1,4,15,30,237,726,75.49,1
2016,1,4,16,30,62,425,85.28,0
2016,1,4,17,30,0,0,96.12,-1
2016,1,4,18,30,0,0,107.66,-2
2016,1,4,19,30,0,0,119.65,-2
2016,1,4,20,30,0,0,131.87,-3
2016,1,4,21,30,0,0,144.08,-3
2016,1,4,22,30,0,0,155.81,-3
2016,1,4,23,30,0,0,165.35,-3
2016,1,5,0,30,0,0,166.42000000000002,-3
2016,1,5,1,30,0,0,157.74,-3
2016,1,5,2,30,0,0,146.19,-3
2016,1,5,3,30,0,0,134.02,-3
2016,1,5,4,30,0,0,121.78,-3
2016,1,5,5,30,0,0,109.73,-4
2016,1,5,6,30,0,0,98.08,-3
2016,1,5,7,30,36,325,87.08,-2
2016,1,5,8,30,210,715,77.06,0
2016,1,5,9,30,379,862,68.5,2
2016,1,5,10,30,505,929,62.02,4
2016,1,5,11,30,574,956,58.35,5
2016,1,5,12,30,579,956,58.03,6
2016,1,5,13,30,520,927,61.1,6
2016,1,5,14,30,402,864,67.11,5
2016,1,5,15,30,240,733,75.34,4
2016,1,5,16,30,63,424,85.13,2
2016,1,5,17,30,0,0,95.97,0
2016,1,5,18,30,0,0,107.52,0
2016,1,5,19,30,0,0,119.51,0
2016,1,5,20,30,0,0,131.73,0
2016,1,5,21,30,0,0,143.93,-1
2016,1,5,22,30,0,0,155.66,-1
2016,1,5,23,30,0,0,165.20000000000002,-1
2016,1,6,0,30,0,0,166.35,-1
2016,1,6,1,30,0,0,157.75,-1
2016,1,6,2,30,0,0,146.23,-1
2016,1,6,3,30,0,0,134.06,-1
2016,1,6,4,30,0,0,121.81,-1
2016,1,6,5,30,0,0,109.76,-1
2016,1,6,6,30,0,0,98.1,-1
2016,1,6,7,30,34,296,87.08,0
2016,1,6,8,30,203,676,77.05,1
2016,1,6,9,30,369,822,68.46000000000001,3
2016,1,6,10,30,410,594,61.95,6
2016,1,6,11,30,562,914,58.25,7
2016,1,6,12,30,566,910,57.9,8
2016,1,6,13,30,507,879,60.96,8
2016,1,6,14,30,390,812,66.96000000000001,8
2016,1,6,15,30,232,684,75.18,7
2016,1,6,16,30,61,379,84.97,5
2016,1,6,17,30,0,0,95.82,3
2016,1,6,18,30,0,0,107.37,2
2016,1,6,19,30,0,0,119.36,2
2016,1,6,20,30,0,0,131.58,2
2016,1,6,21,30,0,0,143.79,1
2016,1,6,22,30,0,0,155.5,1
2016,1,6,23,30,0,0,165.05,1
2016,1,7,0,30,0,0,166.28,1
2016,1,7,1,30,0,0,157.75,0
2016,1,7,2,30,0,0,146.25,0
2016,1,7,3,30,0,0,134.09,0
2016,1,7,4,30,0,0,121.85,1
2016,1,7,5,30,0,0,109.78,1
2016,1,7,6,30,0,0,98.11,2
2016,1,7,7,30,8,0,87.08,2
2016,1,7,8,30,52,0,77.03,3
2016,1,7,9,30,109,0,68.41,4
2016,1,7,10,30,169,7,61.88,5
2016,1,7,11,30,220,26,58.14,6
2016,1,7,12,30,186,7,57.77,7
2016,1,7,13,30,243,67,60.81,8
2016,1,7,14,30,140,4,66.8,8
2016,1,7,15,30,82,0,75.02,7
2016,1,7,16,30,21,0,84.81,7
2016,1,7,17,30,0,0,95.67,7
2016,1,7,18,30,0,0,107.22,7
2016,1,7,19,30,0,0,119.21,7
2016,1,7,20,30,0,0,131.43,7
2016,1,7,21,30,0,0,143.64,7
2016,1,7,22,30,0,0,155.35,7
2016,1,7,23,30,0,0,164.89,7
2016,1,8,0,30,0,0,166.19,8
2016,1,8,1,30,0,0,157.74,8
2016,1,8,2,30,0,0,146.28,8
2016,1,8,3,30,0,0,134.12,7
2016,1,8,4,30,0,0,121.87,7
2016,1,8,5,30,0,0,109.8,7
2016,1,8,6,30,0,0,98.12,7
2016,1,8,7,30,30,168,87.08,8
2016,1,8,8,30,188,568,77.0,9
2016,1,8,9,30,61,0,68.36,11
2016,1,8,10,30,207,35,61.8,13
2016,1,8,11,30,231,32,58.03,14
2016,1,8,12,30,291,91,57.63,15
2016,1,8,13,30,134,0,60.65,16
2016,1,8,14,30,7,0,66.64,16
2016,1,8,15,30,229,649,74.86,14
2016,1,8,16,30,62,331,84.65,11
2016,1,8,17,30,0,0,95.51,10
2016,1,8,18,30,0,0,107.07,10
2016,1,8,19,30,0,0,119.06,10
2016,1,8,20,30,0,0,131.29,10
2016,1,8,21,30,0,0,143.49,10
2016,1,8,22,30,0,0,155.19,10
2016,1,8,23,30,0,0,164.72,10
2016,1,9,0,30,0,0,166.1,10
2016,1,9,1,30,0,0,157.73,9
2016,1,9,2,30,0,0,146.29,9
2016,1,9,3,30,0,0,134.14,9
2016,1,9,4,30,0,0,121.89,9
2016,1,9,5,30,0,0,109.82,9
2016,1,9,6,30,0,0,98.12,10
2016,1,9,7,30,0,0,87.06,10
2016,1,9,8,30,2,0,76.97,10
2016,1,9,9,30,48,0,68.3,11
2016,1,9,10,30,47,0,61.71,12
2016,1,9,11,30,150,0,57.91,12
2016,1,9,12,30,17,0,57.48,13
2016,1,9,13,30,210,30,60.49,12
2016,1,9,14,30,277,293,66.47,11
2016,1,9,15,30,162,183,74.69,8
2016,1,9,16,30,41,45,84.49,6
2016,1,9,17,30,0,0,95.35,4
2016,1,9,18,30,0,0,106.91,3
2016,1,9,19,30,0,0,118.91,3
2016,1,9,20,30,0,0,131.13,2
2016,1,9,21,30,0,0,143.33,1
2016,1,9,22,30,0,0,155.03,0
2016,1,9,23,30,0,0,164.55,0
2016,1,10,0,30,0,0,166.0,0
2016,1,10,1,30,0,0,157.71,0
2016,1,10,2,30,0,0,146.3,-1
2016,1,10,3,30,0,0,134.16,-2
2016,1,10,4,30,0,0,121.91,-2
2016,1,10,5,30,0,0,109.82,-3
2016,1,10,6,30,0,0,98.12,-4
2016,1,10,7,30,37,381,87.04,-4
2016,1,10,8,30,217,775,76.93,-3
2016,1,10,9,30,393,920,68.23,-2
2016,1,10,10,30,526,985,61.61,-1
2016,1,10,11,30,600,1012,57.78,0
2016,1,10,12,30,608,1005,57.33,0
2016,1,10,13,30,550,985,60.32,0
2016,1,10,14,30,432,935,66.29,0
2016,1,10,15,30,266,802,74.52,-1
2016,1,10,16,30,81,526,84.32000000000001,-3
2016,1,10,17,30,0,0,95.19,-4
2016,1,10,18,30,0,0,106.75,-4
2016,1,10,19,30,0,0,118.76,-4
2016,1,10,20,30,0,0,130.98,-4
2016,1,10,21,30,0,0,143.18,-4
2016,1,10,22,30,0,0,154.87,-4
2016,1,10,23,30,0,0,164.38,-4
2016,1,11,0,30,0,0,165.89,-4
2016,1,11,1,30,0,0,157.69,-4
2016,1,11,2,30,0,0,146.3,-4
2016,1,11,3,30,0,0,134.17000000000002,-5
2016,1,11,4,30,0,0,121.92,-4
2016,1,11,5,30,0,0,109.83,-4
2016,1,11,6,30,0,0,98.11,-4
2016,1,11,7,30,36,324,87.02,-3
2016,1,11,8,30,208,698,76.88,-1
2016,1,11,9,30,375,834,68.16,0
2016,1,11,10,30,501,892,61.5,1
2016,1,11,11,30,571,914,57.65,2
2016,1,11,12,30,431,397,57.17,3
